3.540000000000000000e+02,-1.879752539062500000e+04,9.700000000000000844e-01,8.039271831512451172e-01,-2.338212500000000000e+04,4.584599609375000000e+03,5.360677624511716033e+00,1.657165999999999985e+04
3.540000000000000000e+02,-2.185446093750000000e+04,4.800000000000000377e-01,9.346653223037719727e-01,-2.338212500000000000e+04,1.527664062500000000e+03,5.360677624511716033e+00,1.657165999999999985e+04
3.550000000000000000e+02,-1.993540234375000000e+04,7.099999999999999645e-01,8.582370877265930176e-01,-2.322831640625000000e+04,3.292914062500000000e+03,1.366184930053711355e+01,1.659293999999999869e+04
3.550000000000000000e+02,-1.888772851562500000e+04,7.099999999999999645e-01,8.131337761878967285e-01,-2.322831640625000000e+04,4.340587890625000000e+03,1.366184930053711355e+01,1.659293999999999869e+04
3.550000000000000000e+02,-1.853145898437500000e+04,1.529999999999999805e+00,7.977960705757141113e-01,-2.322831640625000000e+04,4.696857421875000000e+03,1.366184930053711355e+01,1.659293999999999869e+04
3.550000000000000000e+02,-2.067155468750000000e+04,3.400000000000000244e-01,8.899291157722473145e-01,-2.322831640625000000e+04,2.556761718750000000e+03,1.366184930053711355e+01,1.659293999999999869e+04
3.560000000000000000e+02,-2.088953515625000000e+04,7.099999999999999645e-01,8.894044160842895508e-01,-2.348710546875000000e+04,2.597570312500000000e+03,5.502810731201172700e+00,1.671611000000000058e+04
3.560000000000000000e+02,-1.914872851562500000e+04,3.900000000000000133e-01,8.152868747711181641e-01,-2.348710546875000000e+04,4.338376953125000000e+03,5.502810731201172700e+00,1.671611000000000058e+04
3.560000000000000000e+02,-2.166567968750000000e+04,9.700000000000000844e-01,9.224499464035034180e-01,-2.348710546875000000e+04,1.821425781250000000e+03,5.502810731201172700e+00,1.671611000000000058e+04
3.570000000000000000e+02,-2.101640234375000000e+04,9.699999999999999734e-01,8.991990089416503906e-01,-2.337235937500000000e+04,2.355957031250000000e+03,2.483659983520507097e+00,1.676368999999999869e+04
3.570000000000000000e+02,-1.860551367187500000e+04,0.000000000000000000e+00,7.960477471351623535e-01,-2.337235937500000000e+04,4.766845703125000000e+03,2.483659983520507097e+00,1.676368999999999869e+04
3.580000000000000000e+02,-2.210282812500000000e+04,5.799999999999999600e-01,9.595646858215332031e-01,-2.303422460937500000e+04,9.313964843750000000e+02,7.565806964111327915e-01,1.676725000000000000e+04
3.580000000000000000e+02,-1.837968359375000000e+04,0.000000000000000000e+00,7.979293465614318848e-01,-2.303422460937500000e+04,4.654541015625000000e+03,7.565806964111327915e-01,1.676725000000000000e+04
3.590000000000000000e+02,-1.873230859375000000e+04,1.360000000000000098e+00,7.952014207839965820e-01,-2.355668359375000000e+04,4.824375000000000000e+03,6.724356990966796843e+00,1.678281999999999971e+04
3.600000000000000000e+02,-1.758012304687500000e+04,6.699999999999999289e-01,7.562440037727355957e-01,-2.324662890625000000e+04,5.666505859375000000e+03,4.910185415039062917e+00,1.680289000000000306e+04
3.600000000000000000e+02,-2.118546875000000000e+04,4.600000000000000200e-01,9.113351106643676758e-01,-2.324662890625000000e+04,2.061160156250000000e+03,4.910185415039062917e+00,1.680289000000000306e+04
3.610000000000000000e+02,-2.113236914062500000e+04,4.899999999999999911e-01,9.089078903198242188e-01,-2.325028710937500000e+04,2.117917968750000000e+03,1.238513562622070907e+00,1.682338000000000102e+04
3.620000000000000000e+02,-2.021684179687500000e+04,2.899999999999999800e-01,8.630510568618774414e-01,-2.342484960937500000e+04,3.208007812500000000e+03,1.116450481567382802e+00,1.684665999999999985e+04
3.630000000000000000e+02,-1.884393554687500000e+04,2.950000000000000178e+00,8.063750863075256348e-01,-2.336869726562500000e+04,4.524761718750000000e+03,1.630760614013671272e+01,1.687136000000000058e+04
3.630000000000000000e+02,-2.071691406250000000e+04,1.050000000000000044e+00,8.865241408348083496e-01,-2.336869726562500000e+04,2.651783203125000000e+03,1.630760614013671272e+01,1.687136000000000058e+04
3.640000000000000000e+02,-1.985063085937500000e+04,3.699999999999999956e-01,8.497645854949951172e-01,-2.336015234375000000e+04,3.509521484375000000e+03,2.705748470458985366e+00,1.688725000000000000e+04
3.640000000000000000e+02,-2.154252734375000000e+04,6.700000000000000400e-01,9.221912026405334473e-01,-2.336015234375000000e+04,1.817625000000000000e+03,2.705748470458985366e+00,1.688725000000000000e+04
3.650000000000000000e+02,-2.264604101562500000e+04,1.770000000000000240e+00,9.884381294250488281e-01,-2.291093359375000000e+04,2.648925781250000000e+02,6.939921704101550404e-01,1.697897000000000116e+04
3.650000000000000000e+02,-2.091264257812500000e+04,0.000000000000000000e+00,9.127800464630126953e-01,-2.291093359375000000e+04,1.998291015625000000e+03,6.939921704101550404e-01,1.697897000000000116e+04
3.660000000000000000e+02,-1.946610937500000000e+04,4.499999999999999556e-01,8.249837756156921387e-01,-2.359574804687500000e+04,4.129638671875000000e+03,2.601107960815429720e+00,1.715519000000000233e+04
3.660000000000000000e+02,-2.190926171875000000e+04,3.300000000000000155e-01,9.285258650779724121e-01,-2.359574804687500000e+04,1.686486328125000000e+03,2.601107960815429720e+00,1.715519000000000233e+04
3.670000000000000000e+02,-1.535844433593750000e+04,5.799999999999999600e-01,6.565713286399841309e-01,-2.339189062500000000e+04,8.033446289062500000e+03,1.228191859179687526e+02,1.718654000000000087e+04
3.670000000000000000e+02,-1.554862011718750000e+04,1.421000000000000085e+01,6.647012829780578613e-01,-2.339189062500000000e+04,7.843270507812500000e+03,1.228191859179687526e+02,1.718654000000000087e+04
3.670000000000000000e+02,-1.755832421875000000e+04,6.300000000000000044e-01,7.506158947944641113e-01,-2.339189062500000000e+04,5.833566406250000000e+03,1.228191859179687526e+02,1.718654000000000087e+04
3.670000000000000000e+02,-2.002559765625000000e+04,8.599999999999999867e-01,8.560914397239685059e-01,-2.339189062500000000e+04,3.366292968750000000e+03,1.228191859179687526e+02,1.718654000000000087e+04
3.680000000000000000e+02,-2.060441406250000000e+04,6.199999999999999956e-01,8.792756795883178711e-01,-2.343339453125000000e+04,2.828980468750000000e+03,1.945865597229003541e+00,1.726490999999999985e+04
3.690000000000000000e+02,-2.132768164062500000e+04,3.800000000000000044e-01,8.983476161956787109e-01,-2.374101171875000000e+04,2.413330078125000000e+03,1.118275584716796445e+00,1.730050999999999840e+04
3.700000000000000000e+02,-1.997880468750000000e+04,4.000000000000000222e-01,8.439614176750183105e-01,-2.367265234375000000e+04,3.693847656250000000e+03,4.307549401855467863e+00,1.737353999999999724e+04
3.700000000000000000e+02,-2.156002148437500000e+04,1.250000000000000000e+00,9.107564687728881836e-01,-2.367265234375000000e+04,2.112630859375000000e+03,4.307549401855467863e+00,1.737353999999999724e+04
3.710000000000000000e+02,-1.919755468750000000e+04,6.600000000000000311e-01,8.096231818199157715e-01,-2.371171484375000000e+04,4.514160156250000000e+03,3.148749512329102274e+00,1.738879999999999927e+04
3.720000000000000000e+02,-2.018311132812500000e+04,9.799999999999999822e-01,8.507493734359741211e-01,-2.372392187500000000e+04,3.540810546875000000e+03,1.367167531005858905e+01,1.741255999999999767e+04
3.720000000000000000e+02,-1.871146679687500000e+04,2.000000000000000000e+00,7.887172698974609375e-01,-2.372392187500000000e+04,5.012455078125000000e+03,1.367167531005858905e+01,1.741255999999999767e+04
3.720000000000000000e+02,-1.789750585937500000e+04,0.000000000000000000e+00,7.544075250625610352e-01,-2.372392187500000000e+04,5.826416015625000000e+03,1.367167531005858905e+01,1.741255999999999767e+04
3.730000000000000000e+02,-2.112016210937500000e+04,5.000000000000000000e-01,8.918076753616333008e-01,-2.368241796875000000e+04,2.562255859375000000e+03,1.479517509460448466e+00,1.745890000000000146e+04
3.740000000000000000e+02,-2.061967382812500000e+04,3.200000000000000067e-01,8.713030815124511719e-01,-2.366532812500000000e+04,3.045654296875000000e+03,5.031646059570313412e+00,1.748170000000000073e+04
3.740000000000000000e+02,-2.180051367187500000e+04,2.069999999999999840e+00,9.212005734443664551e-01,-2.366532812500000000e+04,1.864814453125000000e+03,5.031646059570313412e+00,1.748170000000000073e+04
3.750000000000000000e+02,-2.268876562500000000e+04,1.679999999999999938e+00,9.882494807243347168e-01,-2.295854101562500000e+04,2.697753906250000000e+02,6.787626025390594009e-01,1.749852000000000044e+04
3.750000000000000000e+02,-2.163285742187500000e+04,0.000000000000000000e+00,9.422575235366821289e-01,-2.295854101562500000e+04,1.325683593750000000e+03,6.787626025390594009e-01,1.749852000000000044e+04
3.760000000000000000e+02,-1.960649023437500000e+04,3.400000000000000244e-01,8.481330871582031250e-01,-2.311723242187500000e+04,3.510742187500000000e+03,1.372163329467773529e+00,1.754193999999999869e+04
3.770000000000000000e+02,-2.267655859375000000e+04,5.200000000000000178e-01,9.771706461906433105e-01,-2.320634375000000000e+04,5.297851562500000000e+02,9.572161981201183778e-01,1.760715000000000146e+04
3.770000000000000000e+02,-1.983842382812500000e+04,1.000000000000000021e-02,8.548707365989685059e-01,-2.320634375000000000e+04,3.367919921875000000e+03,9.572161981201183778e-01,1.760715000000000146e+04
3.770000000000000000e+02,-2.155427343750000000e+04,2.599999999999999534e-01,9.288095235824584961e-01,-2.320634375000000000e+04,1.652070312500000000e+03,9.572161981201183778e-01,1.760715000000000146e+04
3.780000000000000000e+02,-2.013139257812500000e+04,3.600000000000000422e-01,8.774183392524719238e-01,-2.294389257812500000e+04,2.812500000000000000e+03,1.713045522460937775e+00,1.761503000000000247e+04
3.780000000000000000e+02,-2.140779101562500000e+04,3.300000000000000155e-01,9.330496788024902344e-01,-2.294389257812500000e+04,1.536101562500000000e+03,1.713045522460937775e+00,1.761503000000000247e+04
3.790000000000000000e+02,-2.106523046875000000e+04,3.200000000000000067e-01,8.987533450126647949e-01,-2.343827734375000000e+04,2.373046875000000000e+03,9.581616719055174869e-01,1.766135999999999694e+04
3.800000000000000000e+02,-1.944169531250000000e+04,4.899999999999999911e-01,8.215265274047851562e-01,-2.366532812500000000e+04,4.223632812500000000e+03,1.065608420410156043e+01,1.777109000000000015e+04
3.800000000000000000e+02,-2.116396093750000000e+04,3.360000000000000320e+00,8.943024277687072754e-01,-2.366532812500000000e+04,2.501367187500000000e+03,1.065608420410156043e+01,1.777109000000000015e+04
3.810000000000000000e+02,-2.265214453125000000e+04,1.939999999999999947e+00,9.983322024345397949e-01,-2.268998632812500000e+04,3.784179687500000000e+01,1.277278188476564935e+00,1.788597000000000116e+04
3.810000000000000000e+02,-2.178422460937500000e+04,2.000000000000000111e-01,9.600809812545776367e-01,-2.268998632812500000e+04,9.057617187500000000e+02,1.277278188476564935e+00,1.788597000000000116e+04
3.810000000000000000e+02,-1.999101367187500000e+04,2.999999999999999889e-01,8.810500502586364746e-01,-2.268998632812500000e+04,2.698972656250000000e+03,1.277278188476564935e+00,1.788597000000000116e+04
3.820000000000000000e+02,-1.801129296875000000e+04,1.429999999999999938e+00,7.892980575561523438e-01,-2.281938085937500000e+04,4.808087890625000000e+03,1.336994455810546611e+01,1.788952999999999884e+04
3.820000000000000000e+02,-1.580332324218750000e+04,7.500000000000000000e-01,6.925395131111145020e-01,-2.281938085937500000e+04,7.016057617187500000e+03,1.336994455810546611e+01,1.788952999999999884e+04
3.820000000000000000e+02,-2.052506835937500000e+04,3.400000000000000244e-01,8.994577527046203613e-01,-2.281938085937500000e+04,2.294312500000000000e+03,1.336994455810546611e+01,1.788952999999999884e+04
3.820000000000000000e+02,-2.155351171875000000e+04,2.200000000000000011e-01,9.445265531539916992e-01,-2.281938085937500000e+04,1.265869140625000000e+03,1.336994455810546611e+01,1.788952999999999884e+04
3.830000000000000000e+02,-1.959428320312500000e+04,4.000000000000000222e-01,8.270784020423889160e-01,-2.369096289062500000e+04,4.096679687500000000e+03,2.458962986755370395e+00,1.791815000000000146e+04
3.830000000000000000e+02,-2.157453515625000000e+04,2.999999999999999889e-01,9.106652140617370605e-01,-2.369096289062500000e+04,2.116427734375000000e+03,2.458962986755370395e+00,1.791815000000000146e+04
3.840000000000000000e+02,-2.263993750000000000e+04,1.389999999999999902e+00,9.617810845375061035e-01,-2.353959570312500000e+04,8.996582031250000000e+02,1.472426027832028694e+00,1.792630000000000291e+04
3.840000000000000000e+02,-2.076005468750000000e+04,0.000000000000000000e+00,8.819206357002258301e-01,-2.353959570312500000e+04,2.779541015625000000e+03,1.472426027832028694e+00,1.792630000000000291e+04
3.850000000000000000e+02,-2.059525976562500000e+04,2.799999999999999711e-01,8.770574927330017090e-01,-2.348222265625000000e+04,2.886962890625000000e+03,1.359656953735351337e+00,1.794900000000000000e+04
3.850000000000000000e+02,-2.171118554687500000e+04,2.000000000000000111e-01,9.245796799659729004e-01,-2.348222265625000000e+04,1.771037109375000000e+03,1.359656953735351337e+00,1.794900000000000000e+04
3.860000000000000000e+02,-2.060136328125000000e+04,3.600000000000000422e-01,8.759513497352600098e-01,-2.351884375000000000e+04,2.917480468750000000e+03,1.241719472351073605e+00,1.801500000000000000e+04
3.870000000000000000e+02,-2.043860351562500000e+04,4.600000000000000200e-01,8.669610619544982910e-01,-2.357499609375000000e+04,3.136392578125000000e+03,1.631447360839842986e+00,1.803109000000000015e+04
3.880000000000000000e+02,-1.867265234375000000e+04,5.899999999999999689e-01,7.869597673416137695e-01,-2.372758203125000000e+04,5.054929687500000000e+03,1.387294255859376335e+01,1.807929999999999927e+04
3.880000000000000000e+02,-2.153192968750000000e+04,4.879999999999999893e+00,9.074641466140747070e-01,-2.372758203125000000e+04,2.195652343750000000e+03,1.387294255859376335e+01,1.807929999999999927e+04
3.890000000000000000e+02,-1.951493750000000000e+04,6.199999999999999956e-01,8.315702676773071289e-01,-2.346757421875000000e+04,3.952636718750000000e+03,3.616075218505859112e+00,1.811446000000000276e+04
3.890000000000000000e+02,-2.209127539062500000e+04,7.099999999999999645e-01,9.413531422615051270e-01,-2.346757421875000000e+04,1.376298828125000000e+03,3.616075218505859112e+00,1.811446000000000276e+04
3.900000000000000000e+02,-2.062411328125000000e+04,8.000000000000000444e-01,8.891951441764831543e-01,-2.319413671875000000e+04,2.570023437500000000e+03,2.249406893920898654e+00,1.812145999999999913e+04
3.910000000000000000e+02,-1.889237890625000000e+04,3.800000000000000044e-01,8.068043589591979980e-01,-2.341630664062500000e+04,4.523927734375000000e+03,2.475579103698731132e+00,1.813604999999999927e+04
3.910000000000000000e+02,-2.100114453125000000e+04,2.400000000000000189e-01,8.968598246574401855e-01,-2.341630664062500000e+04,2.415162109375000000e+03,2.475579103698731132e+00,1.813604999999999927e+04
3.920000000000000000e+02,-2.134879687500000000e+04,1.830000000000000071e+00,9.041182398796081543e-01,-2.361283789062500000e+04,2.264041015625000000e+03,4.677905437011716572e+00,1.816960999999999694e+04
3.920000000000000000e+02,-2.252397070312500000e+04,2.999999999999999889e-01,9.538866281509399414e-01,-2.361283789062500000e+04,1.088867187500000000e+03,4.677905437011716572e+00,1.816960999999999694e+04
3.930000000000000000e+02,-2.260706835937500000e+04,8.800000000000001155e-01,9.546420574188232422e-01,-2.368119921875000000e+04,1.074130859375000000e+03,6.501422519531253386e+00,1.819743000000000029e+04
3.930000000000000000e+02,-1.953324804687500000e+04,1.289999999999999813e+00,8.248420357704162598e-01,-2.368119921875000000e+04,4.147951171875000000e+03,6.501422519531253386e+00,1.819743000000000029e+04
3.940000000000000000e+02,-2.017411718750000000e+04,5.699999999999999512e-01,8.549453020095825195e-01,-2.359696875000000000e+04,3.422851562500000000e+03,2.135651215820312032e+00,1.822277000000000044e+04
3.950000000000000000e+02,-2.226151953125000000e+04,3.330000000000000071e+00,9.497438669204711914e-01,-2.343949804687500000e+04,1.177978515625000000e+03,9.090155910644526216e+00,1.829661000000000058e+04
3.950000000000000000e+02,-2.015414257812500000e+04,1.129999999999999893e+00,8.598367571830749512e-01,-2.343949804687500000e+04,3.285355468750000000e+03,9.090155910644526216e+00,1.829661000000000058e+04
